00> [OTA] seq=4666, time= 40.161s, [RX] 0x18DA03F1, 11 02 36 1D 00 BF 00 BF <-- FF TransferData
00> [OTA] FF: response_id=0x18DAF103
00> [OTA] FC: dst_id=0x18DAF103 bs=0 stmin=5
00> [OTA] seq=4667, time= 40.161s, [TX] 0x18DAF103, 30 00 05 AA AA AA AA AA 
00> [OTA] seq=4668, time= 40.164s, [RX] 0x18DA03F1, 21 E1 79 B8 F8 00 00 61 <-- CF
00> [OTA] seq=4669, time= 40.167s, [RX] 0x18DA03F1, 22 F3 08 20 A8 F8 00 00 <-- CF
00> [OTA] seq=4670, time= 40.170s, [RX] 0x18DA03F1, 23 78 1C C7 B2 10 2F A2 <-- CF
00> [OTA] seq=4671, time= 40.170s, [RX] 0x18DA03F1, 24 D3 00 F0 17 F8 00 20 <-- CF
00> [OTA] seq=4672, time= 40.172s, [RX] 0x18DA03F1, 25 BD E8 F0 87 2E 2E 5C <-- CF
00> [OTA] seq=4673, time= 40.172s, [RX] 0x18DA03F1, 26 2E 2E 5C 64 72 69 76 <-- CF
00> [OTA] seq=4674, time= 40.172s, [RX] 0x18DA03F1, 27 65 72 5C 73 72 63 5C <-- CF
00> [OTA] seq=4675, time= 40.172s, [RX] 0x18DA03F1, 28 68 63 33 32 66 34 36 <-- CF
00> [OTA] seq=4676, time= 40.192s, [RX] 0x18DA03F1, 29 30 5F 67 70 69 6F 2E <-- CF
00> [OTA] seq=4677, time= 40.192s, [RX] 0x18DA03F1, 2A 63 00 00 00 00 00 3C <-- CF
00> [OTA] seq=4678, time= 40.197s, [RX] 0x18DA03F1, 2B 05 40 4F F4 25 40 01 <-- CF
00> [OTA] seq=4679, time= 40.199s, [RX] 0x18DA03F1, 2C 49 08 80 70 47 00 00 <-- CF
00> [OTA] seq=4680, time= 40.202s, [RX] 0x18DA03F1, 2D FC 3B 05 40 70 B5 04 <-- CF
00> [OTA] seq=4681, time= 40.203s, [RX] 0x18DA03F1, 2E 46 0E 46 00 BF 4C B1 <-- CF
00> [OTA] seq=4682, time= 40.205s, [RX] 0x18DA03F1, 2F 01 2C 07 D0 02 2C 05 <-- CF
00> [OTA] seq=4683, time= 40.207s, [RX] 0x18DA03F1, 20 D0 03 2C 03 D0 04 2C <-- CF
00> [OTA] seq=4684, time= 40.229s, [RX] 0x18DA03F1, 21 01 D0 05 2C 00 D1 04 <-- CF
00> [OTA] seq=4685, time= 40.232s, [RX] 0x18DA03F1, 22 E0 40 F2 26 21 06 A0 <-- CF
00> [OTA] seq=4686, time= 40.233s, [RX] 0x18DA03F1, 23 FE F7 61 FF 00 BF 0D <-- CF
00> [OTA] seq=4687, time= 40.235s, [RX] 0x18DA03F1, 24 48 10 21 01 FB 04 05 <-- CF
00> [OTA] seq=4688, time= 40.237s, [RX] 0x18DA03F1, 25 28 88 30 43 28 80 00 <-- CF
00> [OTA] seq=4689, time= 40.238s, [RX] 0x18DA03F1, 26 20 70 BD 00 00 2E 2E <-- CF
00> [OTA] seq=4690, time= 40.240s, [RX] 0x18DA03F1, 27 5C 2E 2E 5C 64 72 69 <-- CF
00> [OTA] seq=4691, time= 40.240s, [RX] 0x18DA03F1, 28 76 65 72 5C 73 72 63 <-- CF
00> [OTA] seq=4692, time= 40.260s, [RX] 0x18DA03F1, 29 5C 68 63 33 32 66 34 <-- CF
00> [OTA] seq=4693, time= 40.260s, [RX] 0x18DA03F1, 2A 36 30 5F 67 70 69 6F <-- CF
00> [OTA] seq=4694, time= 40.260s, [RX] 0x18DA03F1, 2B 2E 63 00 00 00 00 0C <-- CF
00> [OTA] seq=4695, time= 40.265s, [RX] 0x18DA03F1, 2C 38 05 40 4A F2 01 50 <-- CF
00> [OTA] seq=4696, time= 40.267s, [RX] 0x18DA03F1, 2D 01 49 08 80 70 47 00 <-- CF
00> [OTA] seq=4697, time= 40.269s, [RX] 0x18DA03F1, 2E 00 FC 3B 05 40 70 B5 <-- CF
00> [OTA] seq=4698, time= 40.273s, [RX] 0x18DA03F1, 2F 04 46 0D 46 00 BF 11 <-- CF
00> [OTA] seq=4699, time= 40.276s, [RX] 0x18DA03F1, 20 48 20 40 08 B9 04 B1 <-- CF
00> [OTA] seq=4700, time= 40.298s, [RX] 0x18DA03F1, 21 04 E0 4F F4 3C 71 0F <-- CF
00> [OTA] seq=4701, time= 40.300s, [RX] 0x18DA03F1, 22 A0 FE F7 2C FF 00 BF <-- CF
00> [OTA] seq=4702, time= 40.302s, [RX] 0x18DA03F1, 23 00 BF 0D B1 01 2D 00 <-- CF
00> [OTA] seq=4703, time= 40.306s, [RX] 0x18DA03F1, 24 D1 04 E0 40 F2 F1 21 <-- CF
00> [FW] >>> OnTransferData: seq=29, len=256
00> [OTA] seq=4704, time= 40.320s, [TX] 0x18DAF103, 03 76 76 1D AA AA AA AA 
00> [OTA] seq=4705, time= 40.341s, [RX] 0x18DA03F1, 11 02 36 1E 09 A0 FE F7 <-- FF TransferData
00> [OTA] FF: response_id=0x18DAF103
00> [OTA] FC: dst_id=0x18DAF103 bs=0 stmin=5
00> [OTA] seq=4706, time= 40.341s, [TX] 0x18DAF103, 30 00 05 AA AA AA AA AA 
00> [OTA] seq=4707, time= 40.344s, [RX] 0x18DA03F1, 21 21 FF 00 BF 01 2D 05 <-- CF
00> [OTA] seq=4708, time= 40.347s, [RX] 0x18DA03F1, 22 D1 0E 48 80 68 A0 43 <-- CF
00> [OTA] seq=4709, time= 40.348s, [RX] 0x18DA03F1, 23 0D 49 88 60 04 E0 0B <-- CF
00> [OTA] seq=4710, time= 40.351s, [RX] 0x18DA03F1, 24 48 80 68 20 43 0A 49 <-- CF
00> [OTA] seq=4711, time= 40.352s, [RX] 0x18DA03F1, 25 88 60 70 BD 00 78 F8 <-- CF
00> [OTA] seq=4712, time= 40.354s, [RX] 0x18DA03F1, 26 FF 2E 2E 5C 2E 2E 5C <-- CF
00> [OTA] seq=4713, time= 40.354s, [RX] 0x18DA03F1, 27 64 72 69 76 65 72 5C <-- CF
00> [OTA] seq=4714, time= 40.354s, [RX] 0x18DA03F1, 28 73 72 63 5C 68 63 33 <-- CF
00> [OTA] seq=4715, time= 40.374s, [RX] 0x18DA03F1, 29 32 66 34 36 30 5F 70 <-- CF
00> [OTA] seq=4716, time= 40.374s, [RX] 0x18DA03F1, 2A 77 63 2E 63 00 00 80 <-- CF
00> [OTA] seq=4717, time= 40.376s, [RX] 0x18DA03F1, 2B 04 40 10 B5 AF F3 00 <-- CF
00> [OTA] seq=4718, time= 40.378s, [RX] 0x18DA03F1, 2C 80 10 BD 10 B5 01 46 <-- CF
00> [OTA] seq=4719, time= 40.379s, [RX] 0x18DA03F1, 2D 10 4B 1B 68 C3 F3 00 <-- CF
00> [OTA] seq=4720, time= 40.381s, [RX] 0x18DA03F1, 2E 42 0E 4B 1B 68 23 F4 <-- CF
00> [OTA] seq=4721, time= 40.382s, [RX] 0x18DA03F1, 2F 80 33 0C 4C 23 60 00 <-- CF
00> [OTA] seq=4722, time= 40.384s, [RX] 0x18DA03F1, 20 BF 00 BF 00 BF BF F3 <-- CF
00> [OTA] seq=4723, time= 40.407s, [RX] 0x18DA03F1, 21 4F 8F 00 BF 00 BF 00 <-- CF
00> [OTA] seq=4724, time= 40.411s, [RX] 0x18DA03F1, 22 BF 08 68 00 BF 00 BF <-- CF
00> [OTA] seq=4725, time= 40.414s, [RX] 0x18DA03F1, 23 00 BF BF F3 5F 8F 00 <-- CF
00> [OTA] seq=4726, time= 40.417s, [RX] 0x18DA03F1, 24 BF 00 BF 00 BF 23 46 <-- CF
00> [OTA] seq=4727, time= 40.420s, [RX] 0x18DA03F1, 25 1B 68 62 F3 10 43 23 <-- CF
00> [OTA] seq=4728, time= 40.420s, [RX] 0x18DA03F1, 26 60 10 BD 00 00 08 04 <-- CF
00> [OTA] seq=4729, time= 40.423s, [RX] 0x18DA03F1, 27 01 40 00 22 00 21 4A <-- CF
00> [OTA] seq=4730, time= 40.426s, [RX] 0x18DA03F1, 28 F2 02 50 0F 4B 18 80 <-- CF
00> [OTA] seq=4731, time= 40.448s, [RX] 0x18DA03F1, 29 00 BF 49 1C 0E 48 00 <-- CF
00> [OTA] seq=4732, time= 40.451s, [RX] 0x18DA03F1, 2A 88 20 F4 00 40 00 F5 <-- CF
00> [OTA] seq=4733, time= 40.453s, [RX] 0x18DA03F1, 2B 00 40 0B 4B C0 3B A3 <-- CF
00> [OTA] seq=4734, time= 40.455s, [RX] 0x18DA03F1, 2C F8 C0 00 09 48 02 88 <-- CF
00> [OTA] seq=4735, time= 40.457s, [RX] 0x18DA03F1, 2D B1 F5 80 5F 01 D0 00 <-- CF
00> [OTA] seq=4736, time= 40.459s, [RX] 0x18DA03F1, 2E 2A ED D1 4F F4 25 40 <-- CF
00> [OTA] seq=4737, time= 40.459s, [RX] 0x18DA03F1, 2F 04 4B 18 80 B1 F5 80 <-- CF
00> [OTA] seq=4738, time= 40.459s, [RX] 0x18DA03F1, 20 5F 01 D3 09 20 70 47 <-- CF
00> [OTA] seq=4739, time= 40.481s, [RX] 0x18DA03F1, 21 00 20 FC E7 FE 43 05 <-- CF
00> [OTA] seq=4740, time= 40.483s, [RX] 0x18DA03F1, 22 40 C0 40 05 40 08 B5 <-- CF
00> [OTA] seq=4741, time= 40.484s, [RX] 0x18DA03F1, 23 01 46 00 20 00 90 00 <-- CF
00> [OTA] seq=4742, time= 40.488s, [RX] 0x18DA03F1, 24 22 09 B9 04 20 08 BD <-- CF
00> [FW] >>> OnTransferData: seq=30, len=256
00> [OTA] seq=4743, time= 40.502s, [TX] 0x18DAF103, 03 76 76 1E AA AA AA AA 
00> [OTA] seq=4744, time= 40.523s, [RX] 0x18DA03F1, 11 02 36 1F 20 48 00 88 <-- FF TransferData
00> [OTA] FF: response_id=0x18DAF103
00> [OTA] FC: dst_id=0x18DAF103 bs=0 stmin=5
00> [OTA] seq=4745, time= 40.523s, [TX] 0x18DAF103, 30 00 05 AA AA AA AA AA 
00> [OTA] seq=4746, time= 40.527s, [RX] 0x18DA03F1, 21 00 90 6A 46 10 88 C0 <-- CF
00> [OTA] seq=4747, time= 40.529s, [RX] 0x18DA03F1, 22 F3 80 30 08 70 10 88 <-- CF
00> [OTA] seq=4748, time= 40.531s, [RX] 0x18DA03F1, 23 C0 F3 40 30 48 70 10 <-- CF
00> [OTA] seq=4749, time= 40.531s, [RX] 0x18DA03F1, 24 88 C0 F3 00 30 88 70 <-- CF
00> [OTA] seq=4750, time= 40.533s, [RX] 0x18DA03F1, 25 10 88 C0 F3 C0 20 C8 <-- CF
00> [OTA] seq=4751, time= 40.533s, [RX] 0x18DA03F1, 26 70 10 88 C0 F3 80 20 <-- CF
00> [OTA] seq=4752, time= 40.533s, [RX] 0x18DA03F1, 27 08 71 10 88 C0 F3 40 <-- CF
00> [OTA] seq=4753, time= 40.533s, [RX] 0x18DA03F1, 28 20 48 71 10 88 C0 F3 <-- CF
00> [OTA] seq=4754, time= 40.554s, [RX] 0x18DA03F1, 29 00 20 88 71 10 88 C0 <-- CF
00> [OTA] seq=4755, time= 40.556s, [RX] 0x18DA03F1, 2A F3 C0 10 C8 71 10 88 <-- CF
00> [OTA] seq=4756, time= 40.556s, [RX] 0x18DA03F1, 2B C0 F3 80 10 08 72 10 <-- CF
00> [OTA] seq=4757, time= 40.556s, [RX] 0x18DA03F1, 2C 88 C0 F3 40 10 48 72 <-- CF
00> [OTA] seq=4758, time= 40.556s, [RX] 0x18DA03F1, 2D 10 88 C0 F3 00 10 88 <-- CF
00> [OTA] seq=4759, time= 40.558s, [RX] 0x18DA03F1, 2E 72 10 88 C0 F3 00 10 <-- CF
00> [OTA] seq=4760, time= 40.560s, [RX] 0x18DA03F1, 2F C8 72 10 88 C0 F3 80 <-- CF
00> [OTA] seq=4761, time= 40.560s, [RX] 0x18DA03F1, 20 00 08 73 10 88 C0 F3 <-- CF
00> [OTA] seq=4762, time= 40.582s, [RX] 0x18DA03F1, 21 40 00 48 73 10 88 00 <-- CF
00> [OTA] seq=4763, time= 40.585s, [RX] 0x18DA03F1, 22 F0 01 00 88 73 00 20 <-- CF
00> [OTA] seq=4764, time= 40.588s, [RX] 0x18DA03F1, 23 BC E7 C0 40 05 40 10 <-- CF
00> [OTA] seq=4765, time= 40.589s, [RX] 0x18DA03F1, 24 B5 AF F3 00 80 10 BD <-- CF
00> [OTA] seq=4766, time= 40.591s, [RX] 0x18DA03F1, 25 00 20 40 F2 23 11 03 <-- CF
00> [OTA] seq=4767, time= 40.593s, [RX] 0x18DA03F1, 26 4A 11 60 43 F2 10 21 <-- CF
00> [OTA] seq=4768, time= 40.593s, [RX] 0x18DA03F1, 27 11 60 70 47 00 00 08 <-- CF
00> [OTA] seq=4769, time= 40.596s, [RX] 0x18DA03F1, 28 94 04 40 10 B5 AF F3 <-- CF
00> [OTA] seq=4770, time= 40.617s, [RX] 0x18DA03F1, 29 00 80 10 BD 1C B5 00 <-- CF
00> [OTA] seq=4771, time= 40.620s, [RX] 0x18DA03F1, 2A BF 00 20 00 90 01 90 <-- CF
00> [OTA] seq=4772, time= 40.623s, [RX] 0x18DA03F1, 2B 00 BF 8D F8 00 00 01 <-- CF
00> [OTA] seq=4773, time= 40.627s, [RX] 0x18DA03F1, 2C 20 8D F8 01 00 00 20 <-- CF
00> [OTA] seq=4774, time= 40.630s, [RX] 0x18DA03F1, 2D 8D F8 02 00 01 20 8D <-- CF
00> [OTA] seq=4775, time= 40.633s, [RX] 0x18DA03F1, 2E F8 03 00 02 20 8D F8 <-- CF
00> [OTA] seq=4776, time= 40.636s, [RX] 0x18DA03F1, 2F 04 00 8D F8 05 00 01 <-- CF
00> [OTA] seq=4777, time= 40.640s, [RX] 0x18DA03F1, 20 20 8D F8 06 00 68 46 <-- CF
00> [OTA] seq=4778, time= 40.662s, [RX] 0x18DA03F1, 21 FE F7 5E FD 01 20 FE <-- CF
00> [OTA] seq=4779, time= 40.663s, [RX] 0x18DA03F1, 22 F7 0F FC 01 20 FE F7 <-- CF
00> [OTA] seq=4780, time= 40.664s, [RX] 0x18DA03F1, 23 8A FC FE F7 DC FF 04 <-- CF
00> [OTA] seq=4781, time= 40.665s, [RX] 0x18DA03F1, 24 20 FE F7 29 FF FE F7 <-- CF
00> [FW] >>> OnTransferData: seq=31, len=256
00> [OTA] seq=4782, time= 40.679s, [TX] 0x18DAF103, 03 76 76 1F AA AA AA AA 
00> [OTA] seq=4783, time= 40.699s, [RX] 0x18DA03F1, 11 02 36 20 B3 FE 00 BF <-- FF TransferData
00> [OTA] FF: response_id=0x18DAF103
00> [OTA] FC: dst_id=0x18DAF103 bs=0 stmin=5
00> [OTA] seq=4784, time= 40.699s, [TX] 0x18DAF103, 30 00 05 AA AA AA AA AA 
00> [OTA] seq=4785, time= 40.702s, [RX] 0x18DA03F1, 21 00 20 FE F7 A3 FB 01 <-- CF
00> [OTA] seq=4786, time= 40.704s, [RX] 0x18DA03F1, 22 28 FA D1 00 20 FE F7 <-- CF
00> [OTA] seq=4787, time= 40.705s, [RX] 0x18DA03F1, 23 B6 FC 1C BD 00 00 70 <-- CF
00> [OTA] seq=4788, time= 40.705s, [RX] 0x18DA03F1, 24 B5 00 24 13 20 01 21 <-- CF
00> [OTA] seq=4789, time= 40.705s, [RX] 0x18DA03F1, 25 00 22 00 23 29 4D 2D <-- CF
00> [OTA] seq=4790, time= 40.705s, [RX] 0x18DA03F1, 26 78 05 F0 07 04 06 2C <-- CF
00> [OTA] seq=4791, time= 40.705s, [RX] 0x18DA03F1, 27 4A D2 DF E8 04 F0 03 <-- CF
00> [OTA] seq=4792, time= 40.705s, [RX] 0x18DA03F1, 28 07 0B 10 14 19 25 4D <-- CF
00> [OTA] seq=4793, time= 40.705s, [RX] 0x18DA03F1, 29 25 4E 35 60 41 E0 25 <-- CF
00> [OTA] seq=4794, time= 40.705s, [RX] 0x18DA03F1, 2A 4D 23 4E 35 60 3D E0 <-- CF
00> [OTA] seq=4795, time= 40.705s, [RX] 0x18DA03F1, 2B 4F F4 00 45 21 4E 35 <-- CF
00> [OTA] seq=4796, time= 40.705s, [RX] 0x18DA03F1, 2C 60 38 E0 20 4D 1F 4E <-- CF
00> [OTA] seq=4797, time= 40.705s, [RX] 0x18DA03F1, 2D 35 60 34 E0 4F F4 00 <-- CF
00> [OTA] seq=4798, time= 40.705s, [RX] 0x18DA03F1, 2E 45 1C 4E 35 60 2F E0 <-- CF
00> [OTA] seq=4799, time= 40.705s, [RX] 0x18DA03F1, 2F 19 4D DA 35 2D 68 C5 <-- CF
00> [OTA] seq=4800, time= 40.705s, [RX] 0x18DA03F1, 20 F3 C0 13 16 4D 26 3D <-- CF
00> [OTA] seq=4801, time= 40.719s, [RX] 0x18DA03F1, 21 D5 F8 00 51 C5 F3 07 <-- CF
00> [OTA] seq=4802, time= 40.721s, [RX] 0x18DA03F1, 22 20 13 4D DA 35 2D 68 <-- CF
00> [OTA] seq=4803, time= 40.721s, [RX] 0x18DA03F1, 23 29 0F 11 4D 26 3D D5 <-- CF
00> [OTA] seq=4804, time= 40.721s, [RX] 0x18DA03F1, 24 F8 00 51 05 F0 1F 02 <-- CF
00> [OTA] seq=4805, time= 40.721s, [RX] 0x18DA03F1, 25 5B B9 55 1C 10 4E B6 <-- CF
00> [OTA] seq=4806, time= 40.721s, [RX] 0x18DA03F1, 26 FB F5 F5 46 1C 75 43 <-- CF
00> [OTA] seq=4807, time= 40.721s, [RX] 0x18DA03F1, 27 4E 1C B5 FB F6 F5 0B <-- CF
00> [OTA] seq=4808, time= 40.721s, [RX] 0x18DA03F1, 28 4E 35 60 0C E0 01 2B <-- CF
00> [OTA] seq=4809, time= 40.721s, [RX] 0x18DA03F1, 29 0A D1 55 1C 07 4E B6 <-- CF
00> [OTA] seq=4810, time= 40.721s, [RX] 0x18DA03F1, 2A FB F5 F5 46 1C 75 43 <-- CF
00> [OTA] seq=4811, time= 40.721s, [RX] 0x18DA03F1, 2B 4E 1C B5 FB F6 F5 04 <-- CF
00> [OTA] seq=4812, time= 40.721s, [RX] 0x18DA03F1, 2C 4E 35 60 00 BF 00 BF <-- CF
00> [OTA] seq=4813, time= 40.721s, [RX] 0x18DA03F1, 2D 70 BD 00 00 26 40 05 <-- CF
00> [OTA] seq=4814, time= 40.721s, [RX] 0x18DA03F1, 2E 40 00 24 F4 00 00 80 <-- CF
00> [OTA] seq=4815, time= 40.721s, [RX] 0x18DA03F1, 2F FF 1F 00 12 7A 00 00 <-- CF
00> [OTA] seq=4816, time= 40.721s, [RX] 0x18DA03F1, 20 B5 FF F7 9B FF 00 BD <-- CF
00> [OTA] seq=4817, time= 40.740s, [RX] 0x18DA03F1, 21 2D E9 F8 43 04 46 0E <-- CF
00> [OTA] seq=4818, time= 40.742s, [RX] 0x18DA03F1, 22 46 15 46 4F F0 00 08 <-- CF
00> [OTA] seq=4819, time= 40.744s, [RX] 0x18DA03F1, 23 00 27 00 2D 70 D0 00 <-- CF
00> [OTA] seq=4820, time= 40.748s, [RX] 0x18DA03F1, 24 BF FE 48 84 42 02 D0 <-- CF
00> [FW] >>> OnTransferData: seq=32, len=256
00> [OTA] seq=4821, time= 40.762s, [TX] 0x18DAF103, 03 76 76 20 AA AA AA AA 
00> [OTA] seq=4822, time= 40.783s, [RX] 0x18DA03F1, 11 02 36 21 FD 48 84 42 <-- FF TransferData
00> [OTA] FF: response_id=0x18DAF103
00> [OTA] FC: dst_id=0x18DAF103 bs=0 stmin=5
00> [OTA] seq=4823, time= 40.783s, [TX] 0x18DAF103, 30 00 05 AA AA AA AA AA 
00> [OTA] seq=4824, time= 40.785s, [RX] 0x18DA03F1, 21 00 D1 04 E0 4F F4 24 <-- CF
00> [OTA] seq=4825, time= 40.787s, [RX] 0x18DA03F1, 22 71 FB A0 FE F7 9B FD <-- CF
00> [OTA] seq=4826, time= 40.787s, [RX] 0x18DA03F1, 23 00 BF 00 BF 0E B1 01 <-- CF
00> [OTA] seq=4827, time= 40.790s, [RX] 0x18DA03F1, 24 2E 00 D1 04 E0 40 F2 <-- CF
00> [OTA] seq=4828, time= 40.792s, [RX] 0x18DA03F1, 25 91 21 F6 A0 FE F7 90 <-- CF
00> [OTA] seq=4829, time= 40.792s, [RX] 0x18DA03F1, 26 FD 00 BF 00 BF 28 78 <-- CF
00> [OTA] seq=4830, time= 40.794s, [RX] 0x18DA03F1, 27 E8 B1 28 78 01 28 1A <-- CF
00> [OTA] seq=4831, time= 40.795s, [RX] 0x18DA03F1, 28 D0 28 78 02 28 17 D0 <-- CF
00> [OTA] seq=4832, time= 40.816s, [RX] 0x18DA03F1, 29 28 78 03 28 14 D0 28 <-- CF
00> [OTA] seq=4833, time= 40.819s, [RX] 0x18DA03F1, 2A 78 04 28 11 D0 28 78 <-- CF
00> [OTA] seq=4834, time= 40.821s, [RX] 0x18DA03F1, 2B 05 28 0E D0 28 78 06 <-- CF
00> [OTA] seq=4835, time= 40.823s, [RX] 0x18DA03F1, 2C 28 0B D0 28 78 07 28 <-- CF
00> [OTA] seq=4836, time= 40.826s, [RX] 0x18DA03F1, 2D 08 D0 28 78 08 28 05 <-- CF
00> [OTA] seq=4837, time= 40.829s, [RX] 0x18DA03F1, 2E D0 28 78 09 28 02 D0 <-- CF
00> [OTA] seq=4838, time= 40.831s, [RX] 0x18DA03F1, 2F 28 78 0A 28 00 D1 04 <-- CF
00> [OTA] seq=4839, time= 40.834s, [RX] 0x18DA03F1, 20 E0 40 F2 92 21 E2 A0 <-- CF
00> [OTA] seq=4840, time= 40.855s, [RX] 0x18DA03F1, 21 FE F7 68 FD 00 BF 00 <-- CF
00> [OTA] seq=4841, time= 40.858s, [RX] 0x18DA03F1, 22 BF 68 78 10 B1 68 78 <-- CF
00> [OTA] seq=4842, time= 40.858s, [RX] 0x18DA03F1, 23 01 28 00 D1 04 E0 40 <-- CF
00> [OTA] seq=4843, time= 40.861s, [RX] 0x18DA03F1, 24 F2 93 21 DB A0 FE F7 <-- CF
00> [OTA] seq=4844, time= 40.861s, [RX] 0x18DA03F1, 25 5B FD 00 BF 00 BF A8 <-- CF
00> [OTA] seq=4845, time= 40.864s, [RX] 0x18DA03F1, 26 78 10 B1 A8 78 01 28 <-- CF
00> [OTA] seq=4846, time= 40.865s, [RX] 0x18DA03F1, 27 00 D1 04 E0 4F F4 25 <-- CF
00> [OTA] seq=4847, time= 40.867s, [RX] 0x18DA03F1, 28 71 D5 A0 FE F7 4E FD <-- CF
00> [OTA] seq=4848, time= 40.888s, [RX] 0x18DA03F1, 29 00 BF 00 BF E8 78 10 <-- CF
00> [OTA] seq=4849, time= 40.891s, [RX] 0x18DA03F1, 2A B1 E8 78 01 28 00 D1 <-- CF
00> [OTA] seq=4850, time= 40.893s, [RX] 0x18DA03F1, 2B 04 E0 40 F2 95 21 CE <-- CF
00> [OTA] seq=4851, time= 40.894s, [RX] 0x18DA03F1, 2C A0 FE F7 41 FD 00 BF <-- CF
00> [OTA] seq=4852, time= 40.896s, [RX] 0x18DA03F1, 2D CA 48 84 42 0C D1 5E <-- CF
00> [OTA] seq=4853, time= 40.897s, [RX] 0x18DA03F1, 2E B9 00 BF E8 78 01 28 <-- CF
00> [OTA] seq=4854, time= 40.899s, [RX] 0x18DA03F1, 2F 01 D1 05 E0 FC E2 40 <-- CF
00> [OTA] seq=4855, time= 40.901s, [RX] 0x18DA03F1, 20 F2 99 21 C6 A0 FE F7 <-- CF
00> [OTA] seq=4856, time= 40.922s, [RX] 0x18DA03F1, 21 31 FD 00 BF 20 69 00 <-- CF
00> [OTA] seq=4857, time= 40.925s, [RX] 0x18DA03F1, 22 99 60 F3 00 01 00 91 <-- CF
00> [OTA] seq=4858, time= 40.928s, [RX] 0x18DA03F1, 23 20 69 41 08 00 98 61 <-- CF
00> [OTA] seq=4859, time= 40.930s, [RX] 0x18DA03F1, 24 F3 41 00 00 90 20 69 <-- CF
00> [FW] >>> OnTransferData: seq=33, len=256
00> [OTA] seq=4860, time= 40.946s, [TX] 0x18DAF103, 03 76 76 21 AA AA AA AA 
00> [OTA] seq=4861, time= 40.966s, [RX] 0x18DA03F1, 11 02 36 22 81 08 00 98 <-- FF TransferData
00> [OTA] FF: response_id=0x18DAF103
00> [OTA] FC: dst_id=0x18DAF103 bs=0 stmin=5
00> [OTA] seq=4862, time= 40.966s, [TX] 0x18DAF103, 30 00 05 AA AA AA AA AA 
00> [OTA] seq=4863, time= 40.968s, [RX] 0x18DA03F1, 21 61 F3 82 00 00 90 20 <-- CF
00> [OTA] seq=4864, time= 40.970s, [RX] 0x18DA03F1, 22 7C 8D F8 00 00 20 69 <-- CF
00> [OTA] seq=4865, time= 40.972s, [RX] 0x18DA03F1, 23 01 09 00 98 61 F3 07 <-- CF
00> [OTA] seq=4866, time= 40.975s, [RX] 0x18DA03F1, 24 10 00 90 20 69 01 0A <-- CF
00> [OTA] seq=4867, time= 40.977s, [RX] 0x18DA03F1, 25 00 98 61 F3 08 20 00 <-- CF
00> [OTA] seq=4868, time= 40.980s, [RX] 0x18DA03F1, 26 90 20 69 41 0A 00 98 <-- CF
00> [OTA] seq=4869, time= 40.982s, [RX] 0x18DA03F1, 27 61 F3 49 20 00 90 20 <-- CF
00> [OTA] seq=4870, time= 40.983s, [RX] 0x18DA03F1, 28 69 81 0A 00 98 61 F3 <-- CF
00> [OTA] seq=4871, time= 41.005s, [RX] 0x18DA03F1, 29 8A 20 00 90 60 7C 8D <-- CF
00> [OTA] seq=4872, time= 41.006s, [RX] 0x18DA03F1, 2A F8 01 00 20 69 01 0B <-- CF
00> [OTA] seq=4873, time= 41.009s, [RX] 0x18DA03F1, 2B 00 98 61 F3 0C 30 00 <-- CF
00> [OTA] seq=4874, time= 41.012s, [RX] 0x18DA03F1, 2C 90 20 69 41 0B 00 98 <-- CF
00> [OTA] seq=4875, time= 41.014s, [RX] 0x18DA03F1, 2D 61 F3 4D 30 00 90 20 <-- CF
00> [OTA] seq=4876, time= 41.014s, [RX] 0x18DA03F1, 2E 69 81 0B 00 98 61 F3 <-- CF
00> [OTA] seq=4877, time= 41.014s, [RX] 0x18DA03F1, 2F 8E 30 00 90 20 69 C1 <-- CF
00> [OTA] seq=4878, time= 41.014s, [RX] 0x18DA03F1, 20 0B 00 98 61 F3 CF 30 <-- CF
00> [OTA] seq=4879, time= 41.014s, [RX] 0x18DA03F1, 21 00 90 20 69 01 0C 00 <-- CF
00> [OTA] seq=4880, time= 41.014s, [RX] 0x18DA03F1, 22 98 61 F3 10 40 00 90 <-- CF
00> [OTA] seq=4881, time= 41.014s, [RX] 0x18DA03F1, 23 20 69 41 0C 00 98 61 <-- CF
00> [OTA] seq=4882, time= 41.014s, [RX] 0x18DA03F1, 24 F3 51 40 00 90 20 69 <-- CF
00> [OTA] seq=4883, time= 41.014s, [RX] 0x18DA03F1, 25 81 0C 00 98 61 F3 92 <-- CF
00> [OTA] seq=4884, time= 41.014s, [RX] 0x18DA03F1, 26 40 00 90 A0 7C 8D F8 <-- CF
00> [OTA] seq=4885, time= 41.014s, [RX] 0x18DA03F1, 27 02 00 20 69 01 0D 00 <-- CF
00> [OTA] seq=4886, time= 41.014s, [RX] 0x18DA03F1, 28 98 61 F3 17 50 00 90 <-- CF
00> [OTA] seq=4887, time= 41.036s, [RX] 0x18DA03F1, 29 20 69 01 0E 00 98 61 <-- CF
00> [OTA] seq=4888, time= 41.039s, [RX] 0x18DA03F1, 2A F3 18 60 00 90 20 69 <-- CF
00> [OTA] seq=4889, time= 41.041s, [RX] 0x18DA03F1, 2B 41 0E 00 98 61 F3 59 <-- CF
00> [OTA] seq=4890, time= 41.043s, [RX] 0x18DA03F1, 2C 60 00 90 20 69 81 0E <-- CF
